block_date,avg_whale_tx_size_usd,total_whale_volume_usd,unique_whale_senders,whale_exchange_deposits_usd,whale_exchange_withdrawals_usd,whale_net_exchange_flow_usd,whale_tx_count,price_usd,daily_return,next_day_price_direction,whale_volume_log,whale_volume_ma7,whale_volume_ma30,whale_volume_vs_ma7,whale_volume_vs_ma30,volume_spike,price_ma7,price_ma30,price_vs_ma7,price_vs_ma30,volatility_7d,volatility_30d,avg_tx_size_log,tx_count_ma7,tx_count_vs_ma7,volume_lag1,return_lag1,net_flow_lag1,volume_x_return,net_flow_log,deposit_withdrawal_ratio
2022-01-10,831229.4556139898,7525951491.129064,2853,609169042.3543456,711909650.3006337,102740607.94628812,6653,3156.967262159481,0.0227549161799633,0,22.74162308372472,5895543741.630773,7004061002.228657,1.276549173570766,1.0745125561776723,0,3252.591066480822,2891.9551483117416,0.9706007295823995,1.091637698462387,0.030896249660233598,0.049036021638472156,13.630662358632469,5716.428571428572,1.1638385605397976,5774260581.901089,-0.0491880376974437,7351580.398990154,171252395.35511166,18.44771801004723,0.8556830789432555
2022-01-09,583965.4637572645,3298236939.30103,2030,427072556.3446598,306344833.8753688,-120727722.46929105,4286,3101.04090161414,-0.0177152171375654,1,21.916653902136005,5839803188.693437,6898169487.790759,0.5647856327909843,0.478132197989432,0,3219.7045302599868,2890.32473551522,0.9631445595300433,1.072903976328237,0.031092505488647802,0.04914595888320135,13.277598835088304,5741.285714285715,0.7465226803354151,7525951491.129064,0.0227549161799633,102740607.94628812,58428983.55085686,-18.609048348751188,1.3940909319342925
2022-01-08,697665.2364543021,5632251453.895581,2422,420750983.77124447,397943213.8565879,-22807769.91465658,5710,3201.79457434796,0.0324902753399272,1,22.451775102336658,6135841847.687933,6836908218.836789,0.9179264384100592,0.8238009453421967,0,3203.9628892704977,2894.957694378459,0.9993232396886371,1.1059901084445305,0.035025203037052456,0.04917974290124575,13.455496096115263,5956.285714285715,0.9586511248620904,3298236939.30103,-0.0177152171375654,-120727722.46929105,182993400.52077276,-16.94261186544566,1.0573141294113435
2022-01-07,915205.2864758236,11614870290.664677,3834,951647262.2625058,880406584.0754156,-71240678.18709016,9024,3416.826008615913,0.0671596597704098,1,23.175552035793874,6945496450.303082,7131081499.888273,1.6722879888820381,1.6287670097230909,0,3226.82962391091,2908.2294480604182,1.0588802034347038,1.1748818549701063,0.0434144860500333,0.050444695432805345,13.726904768548048,6413.714285714285,1.406985032074127,5632251453.895581,0.0324902753399272,-22807769.91465658,780050736.9984804,-18.081574550128753,1.0809179285965786
2022-01-06,1025671.8772048432,12093697104.122309,3622,1030283268.765319,743039192.7735001,-287244075.9918189,8584,3556.9062274078738,0.040997176455205,1,23.215950253430243,7507395356.090423,7380894859.872117,1.6109045188770057,1.638513667207535,0,3252.382528516092,2927.0230076568937,1.0936309601413094,1.2151958553462847,0.04386189620843215,0.05078526396447642,13.840859420741081,6780.142857142857,1.2660500200164346,11614870290.664677,0.0671596597704098,-71240678.18709016,495807434.17350405,-19.47584285478279,1.3865799777439187
2022-01-05,859813.8782230406,9067597159.740189,3324,497536659.1710673,564972362.5530143,67435703.38194698,7651,3794.908130100449,0.0669126166044644,0,22.927973144337173,7858123574.393419,7447983595.596043,1.1539137904738448,1.2174566502941568,0,3330.738872383506,2964.6113877197195,1.1393592459515685,1.280069335839449,0.04312854470087926,0.04695431102749064,13.664472387178202,6891.571428571428,1.1101967206318277,12093697104.122309,0.040997176455205,-287244075.9918189,606736652.2734256,18.02668517422513,0.8806389325703378
2022-01-04,875594.2452432717,7465316534.944135,2850,772409758.4741098,1092702451.8821082,320292693.40799844,6171,3769.404940114872,-0.0067203708525356,1,22.733533669710283,8099702996.256712,7432214903.362469,0.921677811938813,1.0044538044192843,0,3428.264006337241,3000.580894407656,1.099508361417622,1.2562250686659087,0.033029566897141246,0.047085285380162434,13.682659214332034,6868.428571428572,0.8984587865804197,9067597159.740189,0.0669126166044644,67435703.38194698,50169695.646390624,19.584745805727316,0.7068802274917608
2022-01-03,586359.3170452163,4584743499.976546,2711,473584666.0381199,521358548.4279999,47773882.38987994,5891,3835.395991493957,0.0175070209827534,0,22.245999998009605,7679530426.092067,7409885679.561334,0.5970083124352715,0.6187333648915301,0,3525.1823962421663,3035.179598948332,1.0879993034069606,1.2636471307407622,0.03326455506234459,0.04681159421826939,13.281689755104443,6759.571428571428,0.8715049559354989,7465316534.944135,-0.0067203708525356,320292693.40799844,80265200.65463166,17.681989675549133,0.9083665484294938
2022-01-02,552311.3404911384,3499996964.692344,2056,236995750.58560732,275226730.19875056,38230979.613143206,4559,3780.315874327848,-0.0143609987829846,0,21.976027938496358,7708353286.862254,7307177649.707386,0.4540524849396265,0.47898068617949924,0,3622.2216780584104,3071.5494325185787,1.0436456435637533,1.2307520869778423,0.03250054194940183,0.046116418402455554,13.221868999458486,6798.571428571428,0.6705820550535827,4584743499.976546,0.0175070209827534,47773882.38987994,50263452.15039655,17.4591567557005,0.8610927781373992
2022-01-01,715050.3645653669,4772961183.473824,2176,349644996.9150675,303463327.2171139,-46181669.69795358,4601,3686.4025423019352,-0.0248427208593015,1,22.286232742624893,7585597533.94486,7254873023.436072,0.6292136067218509,0.6578972737434956,0,3691.4513877661207,3107.423437075607,0.9986322871592139,1.1863212777242889,0.038234207002413936,0.04598158931445008,13.48010965764884,6640.142857142857,0.6929067791140466,3499996964.692344,-0.0143609987829846,38230979.613143206,118573342.35332154,-17.648093539191038,1.1521820411358328
2021-12-31,1151560.9327506723,9844694414.085497,2936,568376542.6111943,458965253.0819187,-109411289.52927554,6241,3714.945456115339,0.0077427555688425,0,23.010198508950428,7332715265.862121,7429310007.753182,1.3425714837064573,1.3251155765221312,0,3734.039880266039,3144.4681565348164,0.9948863898718351,1.1814225080940826,0.032418945751848054,0.04590373092855118,13.956629781208768,6242.571428571428,0.9997482722321388,4772961183.473824,-0.0248427208593015,-46181669.69795358,76225062.49821313,-18.5106246467337,1.2383868660126223
2021-12-30,1470085.2890874892,14450938391.73002,2958,612367025.7411845,602485303.5995193,-9881722.14166522,7731,3644.405516878227,-0.0189881493740353,1,23.394025190069655,7669464021.234651,7749743039.536563,1.8842175087749704,1.8646990381495527,0,3746.5397787618035,3180.9113046467746,0.972739042445899,1.145711139934762,0.03153509955730085,0.04587508765345462,14.200831657091655,6120.714285714285,1.2630878748978878,9844694414.085497,0.0077427555688425,-109411289.52927554,274396576.77715105,-16.106197461568044,1.0164015969621596
2021-12-29,893693.244938597,6930591114.498819,2728,643197054.5868659,622510813.8877742,-20686240.699091677,5924,3807.3603674992,0.0447136988093901,1,22.65921094456233,7364177443.343026,7763509932.151484,0.9411222322954542,0.8927136276076304,0,3748.318669818768,3227.427855052568,1.0157515149807919,1.179688760986165,0.024465036883779757,0.0443943775047798,13.70311898775895,5874.0,1.0085120871637725,14450938391.73002,-0.0189881493740353,-9881722.14166522,309892363.66473544,-16.8449793850386,1.033230329826191
2021-12-28,1549734.2973302002,12466062687.72413,2765,1092235120.6167145,792072253.3664051,-300162867.25030935,6119,4045.051350119327,0.0624293367786066,1,23.246275804096626,8078569750.883026,7918325293.154845,1.5431026867548592,1.574330710876537,0,3787.6967283908334,3279.9152196560217,1.0679448858192584,1.2332792402309558,0.03331814292386683,0.045172208642562724,14.253594698395561,5866.571428571428,1.0430282959138948,6930591114.498819,0.0447136988093901,-20686240.699091677,778248025.8351514,-19.519835779474448,1.3789589454694582
2021-12-27,1010740.9275477622,7700835126.9864,2728,939269467.0128604,1099283571.065295,160014104.05243444,5611,4075.03161894955,0.0074115916549091,1,22.764594618104937,8523725697.598719,7882207681.166239,0.9034588160381392,0.9769896250496912,0,3821.9303894559175,3333.5756326260257,1.066223401188022,1.2224206281887902,0.03318758288418894,0.04506292687155506,13.826195200874796,5826.571428571428,0.963002010493797,12466062687.72413,0.0624293367786066,-300162867.25030935,57075445.36300326,18.890772525890252,0.8544378274007991
2021-12-26,643147.3887246287,3339864389.646997,1942,428645003.094478,368506659.20370775,-60138343.89077026,3879,4110.571870853741,0.0087214665375656,0,21.929196041508057,8500849615.449384,7757852499.191514,0.3928859514909135,0.4305140359390774,0,3869.109817531046,3389.0003112513073,1.062407650521736,1.2129157548929261,0.031568523604360514,0.044854141024360694,13.374130752216665,5729.428571428572,0.6770308681992719,7700835126.9864,0.0074115916549091,160014104.05243444,29128515.514313243,-17.912158214207643,1.1631947245065428
2021-12-25,946451.4278026916,5592581486.886105,1865,458314869.3964309,407265886.01417696,-51048983.382253945,4468,4055.117366931324,-0.0134907029154799,1,22.444706822145267,8617938230.222567,7566378912.617243,0.6489465737028925,0.7391357942119775,0,3921.7833639066725,3439.5763325536504,1.0339983090988052,1.1789583875641674,0.029560869948007964,0.04508062781969166,13.760475987198483,5710.428571428572,0.7824281389938208,3339864389.646997,0.0087214665375656,-60138343.89077026,75447855.37019329,-17.748296207808078,1.1253455887418258
2021-12-24,966271.8425103351,7103064314.293473,2628,987475553.6076224,707103225.2550496,-280372328.3525729,5462,4113.529931874606,0.0144046545778486,0,22.683792121587214,8226276787.395135,7583151794.863196,0.8634604083802864,0.9366902452229781,0,3978.7240033008534,3496.448068562527,1.0338816988717774,1.1764882106673975,0.029429896566133498,0.0432159950242522,13.78120151897726,5599.142857142857,0.9755064550696536,5592581486.886105,-0.0134907029154799,-51048983.382253945,102317187.8916405,-19.45162902548981,1.3965083412749746
2021-12-23,1031269.4744146204,8694632938.789665,2821,617032547.4468011,665999982.5687231,48967435.121922016,6442,3992.594576637316,-0.0293994105403719,1,22.885971768771256,7403947436.975084,7401085708.862095,1.1743239687749454,1.1747780367384033,0,4028.465297552152,3544.056443037969,0.9910956857598767,1.126560663129524,0.031617352542353046,0.04317021884884342,13.846302070411754,5415.0,1.1896583564173593,7103064314.293473,0.0144046545778486,-280372328.3525729,255617083.2653176,17.706666066210712,0.9264753193242847
2021-12-22,866255.5621726373,6674499106.540171,2937,728073491.8663614,854499285.8194469,126425793.95308554,5932,4036.549717813428,0.0110091671799876,0,22.62155999834819,7367362864.409562,7068297057.491458,0.9059549840803288,0.9442867287907893,0,4061.2066333113276,3578.088474380289,0.9939286725044583,1.128130214419179,0.02849083143777436,0.030783543969228555,13.671936404837226,5416.142857142857,1.095244375280247,8694632938.789665,-0.0293994105403719,48967435.121922016,73480676.50657861,18.655166092852696,0.8520469274776599
2021-12-21,919676.6873885278,7087028553.015995,2758,740905534.30425,610580874.7790978,-130324659.5251522,6000,3950.482391986096,-0.0213220031571799,0,22.681531985835978,6598929416.594115,7072457488.613974,1.073966412672103,1.0020602547877424,0,4047.6967821494372,3606.53717191107,0.9759827883867037,1.0953671634812994,0.01773535153362682,0.031137347829559216,13.73177854784682,5399.142857142857,1.111287505953326,6674499106.540171,0.0110091671799876,126425793.95308554,151109645.18243113,-18.685539283782152,1.2134437282511652
2021-12-20,930803.1931662248,6989401177.485182,2750,621724541.1481271,719194627.1994958,97470086.05136871,5901,3928.8417238716206,-0.0054779811595606,1,22.667660721208396,6497295995.236799,7047021987.099299,1.0757399974711246,0.9918233816043711,0,4026.8125114240183,3631.95009898997,0.9756703876144083,1.081744411897128,0.017103256256374457,0.031127255268659143,13.743804215305826,5440.571428571428,1.084628715471064,7087028553.015995,-0.0213220031571799,-130324659.5251522,38287807.966874495,18.395056089422347,0.8644732827115448
2021-12-19,765489.6055253815,4524043568.6550045,1824,509221428.3630918,633564212.2278366,124342783.86474478,4041,3966.425351670551,0.0095660834516626,0,22.232672025935297,6666464449.380799,7008679477.894526,0.6786271198183935,0.6454915769688002,0,4006.220151540706,3656.9445113583356,0.9900667466177937,1.0846282571012438,0.017219428782801784,0.031091641125044357,13.548272221666727,5463.714285714285,0.7396067562620928,6989401177.485182,-0.0054779811595606,97470086.05136871,43277378.31671125,18.638552703729694,0.8037408327859109
2021-12-18,1028489.2792089138,6144194953.994051,1959,501084968.7659559,478922470.2560652,-22162498.50989073,4438,3886.7473617182886,-0.0200881102977783,1,22.53877356324443,6745266373.253364,7028030318.218585,0.9108898913699378,0.8742413842562133,0,3982.167293653129,3674.626241953644,0.9760381910406117,1.057725903479062,0.01793014088147686,0.030718815887781966,13.843602536605024,5459.428571428572,0.8129055892819761,4524043568.6550045,0.0095660834516626,124342783.86474478,123425265.92688537,-16.913912207250252,1.0462757520058839
2021-12-17,965157.8686629484,9132323753.288816,3136,1076735982.980064,1115460648.5077057,38724665.52764177,7227,3971.5597663421136,0.0218209203559682,1,22.93508601771098,7035160578.824126,7209493749.666134,1.2980974138354657,1.26670804780318,0,3961.885841434202,3695.9700123263815,1.0024417475149687,1.074564932371371,0.01948191023474449,0.030762769940866807,13.780047997509776,5711.571428571428,1.2653260298641855,6144194953.994051,-0.0200881102977783,-22162498.50989073,199275709.28543186,17.47198733293618,0.9652837000169101
2021-12-16,1274459.602495874,10056760723.294945,2823,649173567.143514,584372514.463228,-64801052.68028605,6114,4015.72254331389,0.0111197563602198,0,23.031510954169367,7229750262.324881,7426053079.078161,1.3910246354845706,1.3542538164221347,0,3965.1898366737123,3719.4278950610314,1.012744082558874,1.0796613502432197,0.01680479138250322,0.03068800479355106,14.05803359019488,5664.714285714285,1.0793130406274432,9132323753.288816,0.0218209203559682,38724665.52764177,111828729.01606764,-17.986832421688543,1.1108899716628848
2021-12-15,1029980.2312996014,10485198754.629942,3173,794259609.1351823,863076325.0334922,68816715.89830995,7266,3858.1644681806974,-0.039235299110872,0,23.07323045730851,7774135926.337706,7577316768.487205,1.3487285087346528,1.3837614389088408,0,3939.706229583323,3739.4747484626205,0.979302578250549,1.0317396767465465,0.021783462790068146,0.03154975650150367,13.845051138000573,5855.285714285715,1.2409300509917778,10056760723.294945,0.0111197563602198,-64801052.68028605,411389909.37484837,18.046957251562265,0.9202657808787592
2021-12-14,1302297.1268872137,12756000357.860258,3247,1027051131.805723,916510199.5344586,-110540932.27126431,7637,3782.895262234714,-0.0195090713645692,1,23.269267614226887,8583989041.315457,7730503288.295515,1.4860224420679664,1.6500866608741598,0,3915.765211047411,3752.9700606980573,0.966067947986811,1.007973738413221,0.021584000973525853,0.0313212842819107,14.079641051643476,6089.142857142857,1.254199512012012,10485198754.629942,-0.039235299110872,68816715.89830995,248857721.30796602,-18.520896447171314,1.120610693920049
2021-12-13,1185783.544616713,12907253883.152922,3478,1038117481.978931,1542851647.614844,504734165.63591313,8263,4135.841510137412,0.0933005604004477,0,23.281055306874304,9429396570.696564,7940328430.013306,1.3688313760463087,1.6255314873834876,0,3945.336609085381,3782.6176536016865,1.0482860956941755,1.0933807984001231,0.04331304193856101,0.03420497857798556,13.985915176452057,6426.571428571428,1.2857555683990576,12756000357.860258,-0.0195090713645692,-110540932.27126431,1204254020.5290222,20.03954244593993,0.6728563196020446
2021-12-12,683757.3431886012,3781861865.176153,1882,271409413.4673181,289984875.3752268,18575461.90790868,4157,4079.814930569866,-0.0135465973321797,0,22.05348228250089,9323370613.056726,7873915139.455809,0.40563247157416665,0.48030259384247437,0,3961.5351203567116,3815.7205178727245,1.0298570646528824,1.069212200280427,0.04406064874971171,0.032712968827453504,13.43535983474787,6443.142857142857,0.6451820318389428,12907253883.152922,0.0933005604004477,504734165.63591313,51231359.85346742,16.737352069275538,0.9359433390454718
2021-12-11,952569.4001578472,6622262469.897353,2355,1024242228.8328248,599549039.4113666,-424693189.4214581,5085,3918.200743402953,-0.0396131172411634,1,22.613702911483095,9391665972.471483,7843792172.081418,0.705121166926964,0.8442679668984752,0,3966.0284605973784,3841.0949672475067,0.9879406520478621,1.0200739051788401,0.04645455339960421,0.03382707260830686,13.766919294178589,6535.571428571428,0.778049793438108,3781861865.176153,-0.0135465973321797,18575461.90790868,262328459.62180015,-19.866877561299194,1.708354379368308
